session_id,timestamp,event_type,floor,value,item_type,curse_type,enemy_type,combo_count,hp,max_hp,gold_spent,duration_sec
cbcd2249,1776633361.12,floor_curse_types,3,1,,fast_enemies,,,,,,
cbcd2249,1776633361.17,player_hp_over_time,3,,,,,,140,140,,
cbcd2249,1776633361.56,enemies_defeated,3,1,,,werebear,,,,,
cbcd2249,1776633361.56,combo_count,3,1,,,,1,,,,
cbcd2249,1776633361.56,items_collected,3,1,gold,,,,,,,
cbcd2249,1776633363.18,player_hp_over_time,3,,,,,,130,160,,
cbcd2249,1776633363.5,enemies_defeated,3,1,,,armored_skeleton,,,,,
cbcd2249,1776633363.5,combo_count,3,2,,,,2,,,,
cbcd2249,1776633364.3,items_collected,3,1,potion,,,,,,,
cbcd2249,1776633365.19,player_hp_over_time,3,,,,,,160,160,,
cbcd2249,1776633367.2,player_hp_over_time,3,,,,,,145,160,,
cbcd2249,1776633367.43,enemies_defeated,3,1,,,armored_orc,,,,,
cbcd2249,1776633367.43,combo_count,3,1,,,,1,,,,
cbcd2249,1776633367.81,enemies_defeated,3,1,,,armored_skeleton,,,,,
cbcd2249,1776633367.81,combo_count,3,2,,,,2,,,,
cbcd2249,1776633367.81,items_collected,3,1,weapon,,,,,,,
cbcd2249,1776633368.25,items_collected,3,1,weapon,,,,,,,
cbcd2249,1776633369.21,player_hp_over_time,3,,,,,,123,160,,
cbcd2249,1776633369.62,enemies_defeated,3,1,,,armored_skeleton,,,,,
cbcd2249,1776633369.62,combo_count,3,3,,,,3,,,,
cbcd2249,1776633369.65,items_collected,3,1,armor,,,,,,,
cbcd2249,1776633369.99,items_collected,3,1,weapon,,,,,,,
cbcd2249,1776633371.21,player_hp_over_time,3,,,,,,108,160,,
cbcd2249,1776633373.22,player_hp_over_time,3,,,,,,108,160,,
cbcd2249,1776633373.35,enemies_defeated,3,1,,,armored_orc,,,,,
cbcd2249,1776633373.35,combo_count,3,1,,,,1,,,,
cbcd2249,1776633373.35,items_collected,3,1,weapon,,,,,,,
cbcd2249,1776633374.08,items_collected,3,1,potion,,,,,,,
cbcd2249,1776633375.23,player_hp_over_time,3,,,,,,120,160,,
cbcd2249,1776633376.46,floor_reached,4,4,,,,,,,,
cbcd2249,1776633376.48,floor_curse_types,4,1,,fast_enemies,,,,,,
cbcd2249,1776633377.22,items_collected,4,1,weapon,,,,,,,
cbcd2249,1776633377.24,player_hp_over_time,4,,,,,,120,160,,
cbcd2249,1776633377.75,enemies_defeated,4,1,,,armored_skeleton,,,,,
cbcd2249,1776633377.75,combo_count,4,1,,,,1,,,,
cbcd2249,1776633377.75,enemies_defeated,4,1,,,armored_skeleton,,,,,
cbcd2249,1776633377.75,combo_count,4,2,,,,2,,,,
cbcd2249,1776633377.8,items_collected,4,1,gold,,,,,,,
cbcd2249,1776633378.63,enemies_defeated,4,1,,,armored_skeleton,,,,,
cbcd2249,1776633378.63,combo_count,4,3,,,,3,,,,
cbcd2249,1776633378.78,items_collected,4,1,potion,,,,,,,
cbcd2249,1776633379.24,player_hp_over_time,4,,,,,,131,180,,
cbcd2249,1776633379.26,enemies_defeated,4,1,,,armored_skeleton,,,,,
cbcd2249,1776633379.26,combo_count,4,4,,,,4,,,,
cbcd2249,1776633379.26,items_collected,4,1,weapon,,,,,,,
cbcd2249,1776633380.25,items_collected,4,1,armor,,,,,,,
cbcd2249,1776633381.06,items_collected,4,1,weapon,,,,,,,
cbcd2249,1776633381.25,player_hp_over_time,4,,,,,,59,180,,
cbcd2249,1776633381.81,enemies_defeated,4,1,,,werebear,,,,,
cbcd2249,1776633381.81,combo_count,4,5,,,,5,,,,
cbcd2249,1776633382.13,enemies_defeated,4,1,,,werebear,,,,,
cbcd2249,1776633382.13,combo_count,4,6,,,,6,,,,
cbcd2249,1776633382.31,items_collected,4,1,weapon,,,,,,,
cbcd2249,1776633383.26,player_hp_over_time,4,,,,,,25,180,,
cbcd2249,1776633383.82,enemies_defeated,4,1,,,armored_orc,,,,,
cbcd2249,1776633383.82,combo_count,4,7,,,,7,,,,
cbcd2249,1776633383.92,items_collected,4,1,armor,,,,,,,
cbcd2249,1776633385.27,player_hp_over_time,4,,,,,,21,200,,
cbcd2249,1776633387.28,player_hp_over_time,4,,,,,,21,200,,
cbcd2249,1776633389.28,player_hp_over_time,4,,,,,,21,200,,
cbcd2249,1776633391.28,player_hp_over_time,4,,,,,,21,200,,
cbcd2249,1776633391.74,enemies_defeated,4,1,,,armored_orc,,,,,
cbcd2249,1776633391.74,combo_count,4,1,,,,1,,,,
cbcd2249,1776633393.29,player_hp_over_time,4,,,,,,21,200,,
cbcd2249,1776633393.81,floor_reached,5,5,,,,,,,,
cbcd2249,1776633393.81,floor_curse_types,5,1,,no_potions,,,,,,
cbcd2249,1776633395.83,gold_spent,5,46,,,,,,,46,
cbcd2249,1776633395.83,items_collected,4,1,potion,,,,,,,
cbcd2249,1776633397.42,floor_curse_types,6,1,,none,,,,,,
cbcd2249,1776633397.42,player_hp_over_time,6,,,,,,51,200,,
cbcd2249,1776633398.09,session_duration,,65.1,,,,,,,,65.1
2a376ff6,1776633409.72,floor_curse_types,1,1,,fast_enemies,,,,,,
2a376ff6,1776633409.72,player_hp_over_time,1,,,,,,100,100,,
2a376ff6,1776633411.03,enemies_defeated,1,1,,,werebear,,,,,
2a376ff6,1776633411.03,combo_count,1,1,,,,1,,,,
2a376ff6,1776633411.03,items_collected,1,1,weapon,,,,,,,
2a376ff6,1776633411.68,enemies_defeated,1,1,,,werebear,,,,,
2a376ff6,1776633411.68,combo_count,1,2,,,,2,,,,
2a376ff6,1776633411.73,player_hp_over_time,1,,,,,,80,100,,
2a376ff6,1776633413.73,player_hp_over_time,1,,,,,,80,100,,
2a376ff6,1776633413.88,items_collected,1,1,potion,,,,,,,
2a376ff6,1776633415.74,player_hp_over_time,1,,,,,,93,100,,
2a376ff6,1776633415.91,enemies_defeated,1,1,,,armored_orc,,,,,
2a376ff6,1776633415.91,combo_count,1,1,,,,1,,,,
2a376ff6,1776633416.25,enemies_defeated,1,1,,,armored_skeleton,,,,,
2a376ff6,1776633416.25,combo_count,1,2,,,,2,,,,
2a376ff6,1776633416.91,items_collected,1,1,buff,,,,,,,
2a376ff6,1776633417.37,enemies_defeated,1,1,,,werebear,,,,,
2a376ff6,1776633417.37,combo_count,1,3,,,,3,,,,
2a376ff6,1776633417.4,items_collected,1,1,armor,,,,,,,
2a376ff6,1776633417.74,player_hp_over_time,1,,,,,,104,120,,
2a376ff6,1776633419.06,floor_reached,2,2,,,,,,,,
2a376ff6,1776633419.07,floor_curse_types,2,1,,none,,,,,,
2a376ff6,1776633419.72,enemies_defeated,2,1,,,werebear,,,,,
2a376ff6,1776633419.72,combo_count,2,1,,,,1,,,,
2a376ff6,1776633419.72,items_collected,2,1,weapon,,,,,,,
2a376ff6,1776633419.75,player_hp_over_time,2,,,,,,111,140,,
2a376ff6,1776633420.54,enemies_defeated,2,1,,,armored_skeleton,,,,,
2a376ff6,1776633420.54,combo_count,2,2,,,,2,,,,
2a376ff6,1776633421.22,enemies_defeated,2,1,,,armored_orc,,,,,
2a376ff6,1776633421.22,combo_count,2,3,,,,3,,,,
2a376ff6,1776633421.76,player_hp_over_time,2,,,,,,106,140,,
2a376ff6,1776633421.95,enemies_defeated,2,1,,,armored_skeleton,,,,,
2a376ff6,1776633421.95,combo_count,2,4,,,,4,,,,
2a376ff6,1776633421.95,items_collected,2,1,weapon,,,,,,,
2a376ff6,1776633423.77,player_hp_over_time,2,,,,,,101,140,,
2a376ff6,1776633424.26,items_collected,2,1,gold,,,,,,,
2a376ff6,1776633425.78,player_hp_over_time,2,,,,,,101,140,,
2a376ff6,1776633426.71,enemies_defeated,2,1,,,armored_skeleton,,,,,
2a376ff6,1776633426.71,combo_count,2,1,,,,1,,,,
2a376ff6,1776633426.93,items_collected,2,1,potion,,,,,,,
2a376ff6,1776633427.78,player_hp_over_time,2,,,,,,131,140,,
2a376ff6,1776633429.71,enemies_defeated,2,1,,,werebear,,,,,
2a376ff6,1776633429.71,combo_count,2,2,,,,2,,,,
2a376ff6,1776633429.71,items_collected,2,1,gold,,,,,,,
2a376ff6,1776633429.79,player_hp_over_time,2,,,,,,127,160,,
2a376ff6,1776633431.81,player_hp_over_time,2,,,,,,127,160,,
2a376ff6,1776633431.84,enemies_defeated,2,1,,,armored_skeleton,,,,,
2a376ff6,1776633431.84,combo_count,2,3,,,,3,,,,
2a376ff6,1776633432.01,items_collected,2,1,armor,,,,,,,
2a376ff6,1776633432.27,items_collected,2,1,armor,,,,,,,
2a376ff6,1776633433.83,player_hp_over_time,2,,,,,,127,160,,
2a376ff6,1776633435.83,player_hp_over_time,2,,,,,,127,160,,
2a376ff6,1776633437.27,floor_reached,3,3,,,,,,,,
2a376ff6,1776633437.28,floor_curse_types,3,1,,poor_loot,,,,,,
2a376ff6,1776633437.85,player_hp_over_time,3,,,,,,124,160,,
2a376ff6,1776633439.86,player_hp_over_time,3,,,,,,121,160,,
2a376ff6,1776633439.96,enemies_defeated,3,1,,,armored_skeleton,,,,,
2a376ff6,1776633439.96,combo_count,3,1,,,,1,,,,
2a376ff6,1776633439.96,enemies_defeated,3,1,,,armored_skeleton,,,,,
2a376ff6,1776633439.96,combo_count,3,2,,,,2,,,,
2a376ff6,1776633439.96,enemies_defeated,3,1,,,armored_skeleton,,,,,
2a376ff6,1776633439.96,combo_count,3,3,,,,3,,,,
2a376ff6,1776633440.88,enemies_defeated,3,1,,,werebear,,,,,
2a376ff6,1776633440.88,combo_count,3,4,,,,4,,,,
2a376ff6,1776633441.43,items_collected,3,1,gold,,,,,,,
2a376ff6,1776633441.75,items_collected,3,1,gold,,,,,,,
2a376ff6,1776633441.87,player_hp_over_time,3,,,,,,118,160,,
2a376ff6,1776633443.88,player_hp_over_time,3,,,,,,118,160,,
2a376ff6,1776633445.06,enemies_defeated,3,1,,,werebear,,,,,
2a376ff6,1776633445.06,combo_count,3,1,,,,1,,,,
2a376ff6,1776633445.06,items_collected,3,1,armor,,,,,,,
2a376ff6,1776633445.82,enemies_defeated,3,1,,,werebear,,,,,
2a376ff6,1776633445.82,combo_count,3,2,,,,2,,,,
2a376ff6,1776633445.89,player_hp_over_time,3,,,,,,101,180,,
2a376ff6,1776633447.89,player_hp_over_time,3,,,,,,100,180,,
2a376ff6,1776633448.5,enemies_defeated,3,1,,,armored_skeleton,,,,,
2a376ff6,1776633448.5,combo_count,3,3,,,,3,,,,
2a376ff6,1776633448.5,items_collected,3,1,weapon,,,,,,,
2a376ff6,1776633449.9,player_hp_over_time,3,,,,,,99,180,,
2a376ff6,1776633450.04,floor_reached,4,4,,,,,,,,
2a376ff6,1776633450.05,floor_curse_types,4,1,,fast_enemies,,,,,,
2a376ff6,1776633451.92,player_hp_over_time,4,,,,,,99,180,,
2a376ff6,1776633452.76,enemies_defeated,4,1,,,werebear,,,,,
2a376ff6,1776633452.76,combo_count,4,1,,,,1,,,,
2a376ff6,1776633452.78,enemies_defeated,4,1,,,armored_skeleton,,,,,
2a376ff6,1776633452.78,combo_count,4,2,,,,2,,,,
2a376ff6,1776633453.04,items_collected,4,1,weapon,,,,,,,
2a376ff6,1776633453.58,enemies_defeated,4,1,,,werebear,,,,,
2a376ff6,1776633453.58,combo_count,4,3,,,,3,,,,
2a376ff6,1776633453.93,player_hp_over_time,4,,,,,,63,180,,
2a376ff6,1776633454.49,enemies_defeated,4,1,,,armored_skeleton,,,,,
2a376ff6,1776633454.49,combo_count,4,4,,,,4,,,,
2a376ff6,1776633455.77,enemies_defeated,4,1,,,werebear,,,,,
2a376ff6,1776633455.77,combo_count,4,5,,,,5,,,,
2a376ff6,1776633455.77,items_collected,4,1,armor,,,,,,,
2a376ff6,1776633455.94,player_hp_over_time,4,,,,,,47,200,,
2a376ff6,1776633457.46,enemies_defeated,4,1,,,armored_skeleton,,,,,
2a376ff6,1776633457.46,combo_count,4,6,,,,6,,,,
2a376ff6,1776633457.55,items_collected,4,1,armor,,,,,,,
2a376ff6,1776633457.95,player_hp_over_time,4,,,,,,34,200,,
2a376ff6,1776633458.58,enemies_defeated,4,1,,,werebear,,,,,
2a376ff6,1776633458.58,combo_count,4,7,,,,7,,,,
2a376ff6,1776633458.58,items_collected,4,1,weapon,,,,,,,
2a376ff6,1776633459.96,player_hp_over_time,4,,,,,,25,200,,
2a376ff6,1776633460.96,items_collected,4,1,weapon,,,,,,,
2a376ff6,1776633461.97,player_hp_over_time,4,,,,,,25,200,,
2a376ff6,1776633463.98,player_hp_over_time,4,,,,,,25,200,,
2a376ff6,1776633464.92,items_collected,4,1,weapon,,,,,,,
2a376ff6,1776633465.99,player_hp_over_time,4,,,,,,25,200,,
2a376ff6,1776633467.78,floor_reached,5,5,,,,,,,,
2a376ff6,1776633467.78,floor_curse_types,5,1,,poor_loot,,,,,,
2a376ff6,1776633472.37,gold_spent,5,103,,,,,,,103,
2a376ff6,1776633472.37,items_collected,4,1,buff,,,,,,,
2a376ff6,1776633472.91,gold_spent,5,46,,,,,,,46,
2a376ff6,1776633472.91,items_collected,4,1,weapon,,,,,,,
2a376ff6,1776633473.47,gold_spent,5,103,,,,,,,103,
2a376ff6,1776633473.47,items_collected,4,1,buff,,,,,,,
2a376ff6,1776633473.98,gold_spent,5,46,,,,,,,46,
2a376ff6,1776633473.98,items_collected,4,1,gold,,,,,,,
2a376ff6,1776633474.83,floor_curse_types,6,1,,poor_loot,,,,,,
2a376ff6,1776633474.83,player_hp_over_time,6,,,,,,25,200,,
2a376ff6,1776633476.84,player_hp_over_time,6,,,,,,25,200,,
2a376ff6,1776633478.1,items_collected,6,1,potion,,,,,,,
2a376ff6,1776633478.86,player_hp_over_time,6,,,,,,55,200,,
2a376ff6,1776633480.87,player_hp_over_time,6,,,,,,55,200,,
2a376ff6,1776633482.88,player_hp_over_time,6,,,,,,29,200,,
2a376ff6,1776633484.13,enemies_defeated,6,1,,,armored_orc,,,,,
2a376ff6,1776633484.13,combo_count,6,1,,,,1,,,,
2a376ff6,1776633484.89,player_hp_over_time,6,,,,,,29,200,,
2a376ff6,1776633486.6,enemies_defeated,6,1,,,werebear,,,,,
2a376ff6,1776633486.6,combo_count,6,2,,,,2,,,,
2a376ff6,1776633486.9,player_hp_over_time,6,,,,,,29,200,,
2a376ff6,1776633488.91,player_hp_over_time,6,,,,,,29,200,,
2a376ff6,1776633489.6,enemies_defeated,6,1,,,werebear,,,,,
2a376ff6,1776633489.6,combo_count,6,1,,,,1,,,,
2a376ff6,1776633490.8,items_collected,6,1,buff,,,,,,,
2a376ff6,1776633490.92,player_hp_over_time,6,,,,,,29,200,,
2a376ff6,1776633492.93,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633494.93,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633496.94,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633498.95,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633500.96,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633501.25,enemies_defeated,6,1,,,werebear,,,,,
2a376ff6,1776633501.25,combo_count,6,1,,,,1,,,,
2a376ff6,1776633501.25,enemies_defeated,6,1,,,werebear,,,,,
2a376ff6,1776633501.25,combo_count,6,2,,,,2,,,,
2a376ff6,1776633502.97,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633504.98,player_hp_over_time,6,,,,,,3,200,,
2a376ff6,1776633506.24,enemies_defeated,6,1,,,armored_skeleton,,,,,
2a376ff6,1776633506.24,combo_count,6,1,,,,1,,,,
2a376ff6,1776633506.24,enemies_defeated,6,1,,,armored_skeleton,,,,,
2a376ff6,1776633506.24,combo_count,6,2,,,,2,,,,
2a376ff6,1776633506.98,player_hp_over_time,6,,,,,,23,220,,
2a376ff6,1776633508.99,player_hp_over_time,6,,,,,,23,220,,
2a376ff6,1776633509.6,enemies_defeated,6,1,,,armored_skeleton,,,,,
2a376ff6,1776633509.6,combo_count,6,1,,,,1,,,,
2a376ff6,1776633511.01,player_hp_over_time,6,,,,,,23,220,,
2a376ff6,1776633512.0,floor_reached,7,7,,,,,,,,
2a376ff6,1776633512.01,floor_curse_types,7,1,,poor_loot,,,,,,
2a376ff6,1776633512.18,session_duration,,102.5,,,,,,,,102.5
126e558e,1776633516.03,floor_curse_types,1,1,,darkness,,,,,,
126e558e,1776633516.03,player_hp_over_time,1,,,,,,100,100,,
126e558e,1776633516.73,enemies_defeated,1,1,,,werebear,,,,,
126e558e,1776633516.73,combo_count,1,1,,,,1,,,,
126e558e,1776633517.75,enemies_defeated,1,1,,,werebear,,,,,
126e558e,1776633517.75,combo_count,1,2,,,,2,,,,
126e558e,1776633517.89,items_collected,1,1,armor,,,,,,,
126e558e,1776633518.03,player_hp_over_time,1,,,,,,90,100,,
126e558e,1776633518.42,items_collected,1,1,weapon,,,,,,,
126e558e,1776633518.74,enemies_defeated,1,1,,,armored_skeleton,,,,,
126e558e,1776633518.74,combo_count,1,3,,,,3,,,,
126e558e,1776633518.74,items_collected,1,1,weapon,,,,,,,
126e558e,1776633518.76,enemies_defeated,1,1,,,armored_orc,,,,,
126e558e,1776633518.76,combo_count,1,4,,,,4,,,,
126e558e,1776633519.4,items_collected,1,1,buff,,,,,,,
126e558e,1776633520.04,player_hp_over_time,1,,,,,,109,120,,
126e558e,1776633520.63,enemies_defeated,1,1,,,armored_orc,,,,,
126e558e,1776633520.63,combo_count,1,5,,,,5,,,,
126e558e,1776633520.63,items_collected,1,1,armor,,,,,,,
126e558e,1776633522.04,player_hp_over_time,1,,,,,,108,120,,
126e558e,1776633523.05,items_collected,1,1,weapon,,,,,,,
126e558e,1776633524.05,player_hp_over_time,1,,,,,,108,120,,
126e558e,1776633524.39,items_collected,1,1,potion,,,,,,,
126e558e,1776633525.61,floor_reached,2,2,,,,,,,,
126e558e,1776633525.62,floor_curse_types,2,1,,fragile,,,,,,
126e558e,1776633526.06,player_hp_over_time,2,,,,,,120,120,,
126e558e,1776633528.07,player_hp_over_time,2,,,,,,118,120,,
126e558e,1776633530.07,player_hp_over_time,2,,,,,,118,120,,
126e558e,1776633531.13,enemies_defeated,2,1,,,werebear,,,,,
126e558e,1776633531.13,combo_count,2,1,,,,1,,,,
126e558e,1776633531.13,items_collected,2,1,weapon,,,,,,,
126e558e,1776633531.48,enemies_defeated,2,1,,,armored_orc,,,,,
126e558e,1776633531.48,combo_count,2,2,,,,2,,,,
126e558e,1776633531.79,items_collected,2,1,armor,,,,,,,
126e558e,1776633532.08,player_hp_over_time,2,,,,,,127,140,,
126e558e,1776633532.5,enemies_defeated,2,1,,,werebear,,,,,
126e558e,1776633532.5,combo_count,2,3,,,,3,,,,
126e558e,1776633534.03,items_collected,2,1,weapon,,,,,,,
126e558e,1776633534.09,player_hp_over_time,2,,,,,,125,140,,
126e558e,1776633534.19,enemies_defeated,2,1,,,werebear,,,,,
126e558e,1776633534.19,combo_count,2,4,,,,4,,,,
126e558e,1776633534.41,items_collected,2,1,potion,,,,,,,
126e558e,1776633536.1,player_hp_over_time,2,,,,,,160,160,,
126e558e,1776633538.12,player_hp_over_time,2,,,,,,160,160,,
126e558e,1776633539.71,enemies_defeated,2,1,,,werebear,,,,,
126e558e,1776633539.71,combo_count,2,1,,,,1,,,,
126e558e,1776633539.74,enemies_defeated,2,1,,,werebear,,,,,
126e558e,1776633539.74,combo_count,2,2,,,,2,,,,
126e558e,1776633540.13,player_hp_over_time,2,,,,,,158,160,,
126e558e,1776633540.68,items_collected,2,1,weapon,,,,,,,
126e558e,1776633542.14,player_hp_over_time,2,,,,,,158,160,,
126e558e,1776633544.16,player_hp_over_time,2,,,,,,158,160,,
126e558e,1776633545.03,enemies_defeated,2,1,,,armored_skeleton,,,,,
126e558e,1776633545.03,combo_count,2,1,,,,1,,,,
126e558e,1776633546.16,player_hp_over_time,2,,,,,,158,160,,
126e558e,1776633546.23,items_collected,2,1,potion,,,,,,,
126e558e,1776633548.17,player_hp_over_time,2,,,,,,160,160,,
126e558e,1776633548.49,floor_reached,3,3,,,,,,,,
126e558e,1776633548.5,floor_curse_types,3,1,,darkness,,,,,,
126e558e,1776633550.18,player_hp_over_time,3,,,,,,160,160,,
126e558e,1776633552.18,player_hp_over_time,3,,,,,,160,160,,
126e558e,1776633552.34,items_collected,3,1,gold,,,,,,,
126e558e,1776633553.6,enemies_defeated,3,1,,,armored_skeleton,,,,,
126e558e,1776633553.6,combo_count,3,1,,,,1,,,,
126e558e,1776633553.77,enemies_defeated,3,1,,,armored_skeleton,,,,,
126e558e,1776633553.77,combo_count,3,2,,,,2,,,,
126e558e,1776633554.19,player_hp_over_time,3,,,,,,160,160,,
126e558e,1776633555.67,items_collected,3,1,weapon,,,,,,,
126e558e,1776633555.67,items_collected,3,1,buff,,,,,,,
126e558e,1776633556.2,player_hp_over_time,3,,,,,,160,160,,
126e558e,1776633556.74,enemies_defeated,3,1,,,werebear,,,,,
126e558e,1776633556.74,combo_count,3,3,,,,3,,,,
126e558e,1776633556.74,enemies_defeated,3,1,,,werebear,,,,,
126e558e,1776633556.74,combo_count,3,4,,,,4,,,,
126e558e,1776633558.2,player_hp_over_time,3,,,,,,180,180,,
126e558e,1776633559.24,enemies_defeated,3,1,,,armored_skeleton,,,,,
126e558e,1776633559.24,combo_count,3,5,,,,5,,,,
126e558e,1776633559.24,enemies_defeated,3,1,,,werebear,,,,,
126e558e,1776633559.24,combo_count,3,6,,,,6,,,,
126e558e,1776633560.21,player_hp_over_time,3,,,,,,180,180,,
126e558e,1776633560.87,items_collected,3,1,potion,,,,,,,
126e558e,1776633562.2,items_collected,3,1,buff,,,,,,,
126e558e,1776633562.22,player_hp_over_time,3,,,,,,180,180,,
126e558e,1776633562.73,enemies_defeated,3,1,,,armored_orc,,,,,
126e558e,1776633562.73,combo_count,3,1,,,,1,,,,
126e558e,1776633563.05,items_collected,3,1,weapon,,,,,,,
126e558e,1776633564.23,player_hp_over_time,3,,,,,,179,180,,
126e558e,1776633566.02,enemies_defeated,3,1,,,armored_skeleton,,,,,
126e558e,1776633566.02,combo_count,3,1,,,,1,,,,
126e558e,1776633566.02,items_collected,3,1,gold,,,,,,,
126e558e,1776633566.24,player_hp_over_time,3,,,,,,178,180,,
126e558e,1776633568.24,player_hp_over_time,3,,,,,,178,180,,
126e558e,1776633568.87,items_collected,3,1,potion,,,,,,,
126e558e,1776633570.25,player_hp_over_time,3,,,,,,180,180,,
126e558e,1776633570.57,floor_reached,4,4,,,,,,,,
126e558e,1776633570.58,floor_curse_types,4,1,,fast_enemies,,,,,,
126e558e,1776633570.69,items_collected,4,1,potion,,,,,,,
126e558e,1776633572.14,enemies_defeated,4,1,,,werebear,,,,,
126e558e,1776633572.14,combo_count,4,1,,,,1,,,,
126e558e,1776633572.19,items_collected,4,1,gold,,,,,,,
126e558e,1776633572.26,player_hp_over_time,4,,,,,,179,180,,
126e558e,1776633572.97,enemies_defeated,4,1,,,armored_skeleton,,,,,
126e558e,1776633572.97,combo_count,4,2,,,,2,,,,
126e558e,1776633573.09,enemies_defeated,4,1,,,armored_skeleton,,,,,
126e558e,1776633573.09,combo_count,4,3,,,,3,,,,
126e558e,1776633573.61,enemies_defeated,4,1,,,armored_skeleton,,,,,
126e558e,1776633573.61,combo_count,4,4,,,,4,,,,
126e558e,1776633573.63,items_collected,4,1,buff,,,,,,,
126e558e,1776633574.07,items_collected,4,1,potion,,,,,,,
126e558e,1776633574.07,items_collected,4,1,gold,,,,,,,
126e558e,1776633574.26,player_hp_over_time,4,,,,,,200,200,,
126e558e,1776633576.26,player_hp_over_time,4,,,,,,200,200,,
126e558e,1776633576.5,enemies_defeated,4,1,,,werebear,,,,,
126e558e,1776633576.5,combo_count,4,5,,,,5,,,,
126e558e,1776633577.25,items_collected,4,1,weapon,,,,,,,
126e558e,1776633578.28,player_hp_over_time,4,,,,,,199,200,,
126e558e,1776633578.53,items_collected,4,1,weapon,,,,,,,
126e558e,1776633578.6,enemies_defeated,4,1,,,armored_skeleton,,,,,
126e558e,1776633578.6,combo_count,4,6,,,,6,,,,
126e558e,1776633578.75,items_collected,4,1,weapon,,,,,,,
126e558e,1776633580.29,player_hp_over_time,4,,,,,,197,200,,
126e558e,1776633581.79,enemies_defeated,4,1,,,armored_orc,,,,,
126e558e,1776633581.79,combo_count,4,1,,,,1,,,,
126e558e,1776633581.79,items_collected,4,1,weapon,,,,,,,
126e558e,1776633582.3,player_hp_over_time,4,,,,,,196,200,,
126e558e,1776633584.26,floor_reached,5,5,,,,,,,,
126e558e,1776633584.26,floor_curse_types,5,1,,no_potions,,,,,,
126e558e,1776633587.66,gold_spent,5,229,,,,,,,229,
126e558e,1776633587.66,items_collected,4,1,potion,,,,,,,
126e558e,1776633589.15,gold_spent,5,103,,,,,,,103,
126e558e,1776633589.15,items_collected,4,1,buff,,,,,,,
126e558e,1776633590.34,floor_curse_types,6,1,,none,,,,,,
126e558e,1776633590.34,player_hp_over_time,6,,,,,,200,200,,
126e558e,1776633590.71,enemies_defeated,6,1,,,armored_orc,,,,,
126e558e,1776633590.71,combo_count,6,1,,,,1,,,,
126e558e,1776633590.71,enemies_defeated,6,1,,,armored_orc,,,,,
126e558e,1776633590.71,combo_count,6,2,,,,2,,,,
126e558e,1776633591.72,items_collected,6,1,buff,,,,,,,
126e558e,1776633592.35,player_hp_over_time,6,,,,,,200,200,,
126e558e,1776633593.64,enemies_defeated,6,1,,,werebear,,,,,
126e558e,1776633593.64,combo_count,6,3,,,,3,,,,
126e558e,1776633593.94,enemies_defeated,6,1,,,armored_orc,,,,,
126e558e,1776633593.94,combo_count,6,4,,,,4,,,,
