session_id,timestamp,event_type,floor,value,item_type,curse_type,enemy_type,combo_count,hp,max_hp,gold_spent,duration_sec
c8afd681,1776611638.03,combo_count,16,5,,,,5,,,,
c8afd681,1776611638.03,items_collected,16,1,gold,,,,,,,
c8afd681,1776611638.5,player_hp_over_time,16,,,,,,308,320,,
c8afd681,1776611640.52,player_hp_over_time,16,,,,,,307,320,,
c8afd681,1776611640.92,items_collected,16,1,gold,,,,,,,
c8afd681,1776611641.59,enemies_defeated,16,1,,,orc,,,,,
c8afd681,1776611641.59,combo_count,16,1,,,,1,,,,
c8afd681,1776611641.59,items_collected,16,1,armor,,,,,,,
c8afd681,1776611641.69,enemies_defeated,16,1,,,slime,,,,,
c8afd681,1776611641.69,combo_count,16,2,,,,2,,,,
c8afd681,1776611641.69,items_collected,16,1,potion,,,,,,,
c8afd681,1776611642.52,player_hp_over_time,16,,,,,,319,320,,
c8afd681,1776611644.52,player_hp_over_time,16,,,,,,319,320,,
c8afd681,1776611644.59,items_collected,16,1,potion,,,,,,,
c8afd681,1776611646.51,floor_reached,17,17,,,,,,,,
c8afd681,1776611646.53,floor_curse_types,17,1,,no_potions,,,,,,
c8afd681,1776611646.53,player_hp_over_time,17,,,,,,320,320,,
c8afd681,1776611646.87,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611646.87,combo_count,17,1,,,,1,,,,
c8afd681,1776611648.2,enemies_defeated,17,1,,,skeleton,,,,,
c8afd681,1776611648.2,combo_count,17,2,,,,2,,,,
c8afd681,1776611648.2,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611648.2,combo_count,17,3,,,,3,,,,
c8afd681,1776611648.2,enemies_defeated,17,1,,,goblin,,,,,
c8afd681,1776611648.2,combo_count,17,4,,,,4,,,,
c8afd681,1776611648.53,player_hp_over_time,17,,,,,,318,320,,
c8afd681,1776611649.09,items_collected,17,1,armor,,,,,,,
c8afd681,1776611649.53,enemies_defeated,17,1,,,orc,,,,,
c8afd681,1776611649.53,combo_count,17,5,,,,5,,,,
c8afd681,1776611650.54,player_hp_over_time,17,,,,,,316,320,,
c8afd681,1776611650.71,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611650.71,combo_count,17,6,,,,6,,,,
c8afd681,1776611650.71,items_collected,17,1,gold,,,,,,,
c8afd681,1776611651.32,enemies_defeated,17,1,,,slime,,,,,
c8afd681,1776611651.32,combo_count,17,7,,,,7,,,,
c8afd681,1776611652.4,items_collected,17,1,armor,,,,,,,
c8afd681,1776611652.55,player_hp_over_time,17,,,,,,315,320,,
c8afd681,1776611653.14,items_collected,17,1,gold,,,,,,,
c8afd681,1776611653.55,items_collected,17,1,gold,,,,,,,
c8afd681,1776611654.44,enemies_defeated,17,1,,,orc,,,,,
c8afd681,1776611654.44,combo_count,17,1,,,,1,,,,
c8afd681,1776611654.44,items_collected,17,1,armor,,,,,,,
c8afd681,1776611654.56,player_hp_over_time,17,,,,,,314,320,,
c8afd681,1776611654.81,items_collected,17,1,armor,,,,,,,
c8afd681,1776611655.8,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611655.8,combo_count,17,2,,,,2,,,,
c8afd681,1776611656.1,enemies_defeated,17,1,,,skeleton,,,,,
c8afd681,1776611656.1,combo_count,17,3,,,,3,,,,
c8afd681,1776611656.57,player_hp_over_time,17,,,,,,313,320,,
c8afd681,1776611658.25,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611658.25,combo_count,17,4,,,,4,,,,
c8afd681,1776611658.4,enemies_defeated,17,1,,,wraith,,,,,
c8afd681,1776611658.4,combo_count,17,5,,,,5,,,,
c8afd681,1776611658.57,player_hp_over_time,17,,,,,,312,320,,
c8afd681,1776611660.58,player_hp_over_time,17,,,,,,312,320,,
c8afd681,1776611661.02,floor_reached,18,18,,,,,,,,
c8afd681,1776611661.03,floor_curse_types,18,1,,poor_loot,,,,,,
c8afd681,1776611662.09,enemies_defeated,18,1,,,wraith,,,,,
c8afd681,1776611662.09,combo_count,18,1,,,,1,,,,
c8afd681,1776611662.09,enemies_defeated,18,1,,,goblin,,,,,
c8afd681,1776611662.09,combo_count,18,2,,,,2,,,,
c8afd681,1776611662.12,items_collected,18,1,gold,,,,,,,
c8afd681,1776611662.16,enemies_defeated,18,1,,,wraith,,,,,
c8afd681,1776611662.16,combo_count,18,3,,,,3,,,,
c8afd681,1776611662.36,items_collected,18,1,weapon,,,,,,,
c8afd681,1776611662.56,enemies_defeated,18,1,,,slime,,,,,
c8afd681,1776611662.56,combo_count,18,4,,,,4,,,,
c8afd681,1776611662.58,player_hp_over_time,18,,,,,,309,320,,
c8afd681,1776611662.81,enemies_defeated,18,1,,,skeleton,,,,,
c8afd681,1776611662.81,combo_count,18,5,,,,5,,,,
c8afd681,1776611662.95,items_collected,18,1,potion,,,,,,,
c8afd681,1776611664.4,items_collected,18,1,weapon,,,,,,,
c8afd681,1776611664.59,player_hp_over_time,18,,,,,,320,320,,
c8afd681,1776611665.65,items_collected,18,1,gold,,,,,,,
c8afd681,1776611666.6,player_hp_over_time,18,,,,,,320,320,,
c8afd681,1776611668.13,enemies_defeated,18,1,,,wraith,,,,,
c8afd681,1776611668.13,combo_count,18,1,,,,1,,,,
c8afd681,1776611668.61,player_hp_over_time,18,,,,,,319,320,,
c8afd681,1776611670.55,enemies_defeated,18,1,,,skeleton,,,,,
c8afd681,1776611670.55,combo_count,18,2,,,,2,,,,
c8afd681,1776611670.55,enemies_defeated,18,1,,,goblin,,,,,
c8afd681,1776611670.55,combo_count,18,3,,,,3,,,,
c8afd681,1776611670.62,player_hp_over_time,18,,,,,,337,340,,
c8afd681,1776611670.86,enemies_defeated,18,1,,,skeleton,,,,,
c8afd681,1776611670.86,combo_count,18,4,,,,4,,,,
c8afd681,1776611670.94,enemies_defeated,18,1,,,orc,,,,,
c8afd681,1776611670.94,combo_count,18,5,,,,5,,,,
c8afd681,1776611670.94,enemies_defeated,18,1,,,orc,,,,,
c8afd681,1776611670.94,combo_count,18,6,,,,6,,,,
c8afd681,1776611671.49,enemies_defeated,18,1,,,skeleton,,,,,
c8afd681,1776611671.49,combo_count,18,7,,,,7,,,,
c8afd681,1776611671.88,items_collected,18,1,buff,,,,,,,
c8afd681,1776611672.62,player_hp_over_time,18,,,,,,335,340,,
c8afd681,1776611674.42,floor_reached,19,19,,,,,,,,
c8afd681,1776611674.44,floor_curse_types,19,1,,fast_enemies,,,,,,
c8afd681,1776611674.63,player_hp_over_time,19,,,,,,335,340,,
c8afd681,1776611674.8,enemies_defeated,19,1,,,slime,,,,,
c8afd681,1776611674.8,combo_count,19,1,,,,1,,,,
c8afd681,1776611674.91,enemies_defeated,19,1,,,wraith,,,,,
c8afd681,1776611674.91,combo_count,19,2,,,,2,,,,
c8afd681,1776611675.41,enemies_defeated,19,1,,,wraith,,,,,
c8afd681,1776611675.41,combo_count,19,3,,,,3,,,,
c8afd681,1776611675.95,enemies_defeated,19,1,,,orc,,,,,
c8afd681,1776611675.95,combo_count,19,4,,,,4,,,,
c8afd681,1776611676.34,enemies_defeated,19,1,,,skeleton,,,,,
c8afd681,1776611676.34,combo_count,19,5,,,,5,,,,
c8afd681,1776611676.51,items_collected,19,1,buff,,,,,,,
c8afd681,1776611676.65,player_hp_over_time,19,,,,,,321,340,,
c8afd681,1776611676.68,items_collected,19,1,buff,,,,,,,
c8afd681,1776611677.51,items_collected,19,1,potion,,,,,,,
c8afd681,1776611678.66,player_hp_over_time,19,,,,,,327,340,,
c8afd681,1776611678.87,enemies_defeated,19,1,,,orc,,,,,
c8afd681,1776611678.87,combo_count,19,6,,,,6,,,,
c8afd681,1776611678.87,items_collected,19,1,potion,,,,,,,
c8afd681,1776611678.92,enemies_defeated,19,1,,,orc,,,,,
c8afd681,1776611678.92,combo_count,19,7,,,,7,,,,
c8afd681,1776611679.09,enemies_defeated,19,1,,,goblin,,,,,
c8afd681,1776611679.09,combo_count,19,8,,,,8,,,,
c8afd681,1776611679.09,items_collected,19,1,armor,,,,,,,
c8afd681,1776611680.07,enemies_defeated,19,1,,,orc,,,,,
c8afd681,1776611680.07,combo_count,19,9,,,,9,,,,
c8afd681,1776611680.07,items_collected,19,1,buff,,,,,,,
c8afd681,1776611680.68,player_hp_over_time,19,,,,,,334,340,,
c8afd681,1776611681.08,enemies_defeated,19,1,,,orc,,,,,
c8afd681,1776611681.08,combo_count,19,10,,,,10,,,,
c8afd681,1776611681.08,items_collected,19,1,armor,,,,,,,
c8afd681,1776611682.68,player_hp_over_time,19,,,,,,333,340,,
c8afd681,1776611683.36,enemies_defeated,19,1,,,goblin,,,,,
c8afd681,1776611683.36,combo_count,19,10,,,,10,,,,
c8afd681,1776611683.36,items_collected,19,1,buff,,,,,,,
c8afd681,1776611684.68,player_hp_over_time,19,,,,,,332,340,,
c8afd681,1776611686.69,player_hp_over_time,19,,,,,,332,340,,
c8afd681,1776611687.54,enemies_defeated,19,1,,,skeleton,,,,,
c8afd681,1776611687.54,combo_count,19,1,,,,1,,,,
c8afd681,1776611687.54,items_collected,19,1,weapon,,,,,,,
c8afd681,1776611688.69,player_hp_over_time,19,,,,,,331,340,,
c8afd681,1776611690.7,player_hp_over_time,19,,,,,,331,340,,
c8afd681,1776611692.22,floor_reached,20,20,,,,,,,,
c8afd681,1776611692.23,floor_curse_types,20,1,,none,,,,,,
c8afd681,1776611692.72,player_hp_over_time,20,,,,,,331,340,,
c8afd681,1776611694.71,items_collected,20,1,weapon,,,,,,,
c8afd681,1776611694.73,player_hp_over_time,20,,,,,,331,340,,
c8afd681,1776611696.74,player_hp_over_time,20,,,,,,329,340,,
c8afd681,1776611697.21,enemies_defeated,20,1,,,orc,,,,,
c8afd681,1776611697.21,combo_count,20,1,,,,1,,,,
c8afd681,1776611697.21,items_collected,20,1,buff,,,,,,,
c8afd681,1776611698.76,player_hp_over_time,20,,,,,,328,340,,
c8afd681,1776611700.76,player_hp_over_time,20,,,,,,328,340,,
c8afd681,1776611700.87,session_duration,,260.7,,,,,,,,260.7
fa601fdb,1776611723.62,floor_curse_types,1,1,,none,,,,,,
fa601fdb,1776611723.63,player_hp_over_time,1,,,,,,100,100,,
fa601fdb,1776611725.64,player_hp_over_time,1,,,,,,88,100,,
fa601fdb,1776611727.64,player_hp_over_time,1,,,,,,76,100,,
fa601fdb,1776611728.99,enemies_defeated,1,1,,,orc,,,,,
fa601fdb,1776611728.99,combo_count,1,1,,,,1,,,,
fa601fdb,1776611729.65,player_hp_over_time,1,,,,,,51,100,,
fa601fdb,1776611730.31,enemies_defeated,1,1,,,goblin,,,,,
fa601fdb,1776611730.31,combo_count,1,2,,,,2,,,,
fa601fdb,1776611730.34,enemies_defeated,1,1,,,orc,,,,,
fa601fdb,1776611730.34,combo_count,1,3,,,,3,,,,
fa601fdb,1776611730.4,items_collected,1,1,weapon,,,,,,,
fa601fdb,1776611731.29,enemies_defeated,1,1,,,goblin,,,,,
fa601fdb,1776611731.29,combo_count,1,4,,,,4,,,,
fa601fdb,1776611731.48,items_collected,1,1,weapon,,,,,,,
fa601fdb,1776611731.67,player_hp_over_time,1,,,,,,58,120,,
fa601fdb,1776611733.67,player_hp_over_time,1,,,,,,49,120,,
fa601fdb,1776611734.03,enemies_defeated,1,1,,,wraith,,,,,
fa601fdb,1776611734.03,combo_count,1,5,,,,5,,,,
fa601fdb,1776611734.03,items_collected,1,1,gold,,,,,,,
fa601fdb,1776611734.64,items_collected,1,1,armor,,,,,,,
fa601fdb,1776611735.67,player_hp_over_time,1,,,,,,49,120,,
fa601fdb,1776611735.91,items_collected,1,1,potion,,,,,,,
fa601fdb,1776611737.69,player_hp_over_time,1,,,,,,79,120,,
fa601fdb,1776611738.9,floor_reached,2,2,,,,,,,,
fa601fdb,1776611738.91,floor_curse_types,2,1,,none,,,,,,
fa601fdb,1776611739.7,player_hp_over_time,2,,,,,,67,120,,
fa601fdb,1776611740.0,enemies_defeated,2,1,,,orc,,,,,
fa601fdb,1776611740.0,combo_count,2,1,,,,1,,,,
fa601fdb,1776611740.0,items_collected,2,1,weapon,,,,,,,
fa601fdb,1776611740.93,enemies_defeated,2,1,,,wraith,,,,,
fa601fdb,1776611740.93,combo_count,2,2,,,,2,,,,
fa601fdb,1776611741.7,player_hp_over_time,2,,,,,,76,140,,
fa601fdb,1776611742.23,enemies_defeated,2,1,,,wraith,,,,,
fa601fdb,1776611742.23,combo_count,2,3,,,,3,,,,
fa601fdb,1776611743.26,enemies_defeated,2,1,,,wraith,,,,,
fa601fdb,1776611743.26,combo_count,2,4,,,,4,,,,
fa601fdb,1776611743.71,player_hp_over_time,2,,,,,,54,140,,
fa601fdb,1776611744.27,enemies_defeated,2,1,,,skeleton,,,,,
fa601fdb,1776611744.27,combo_count,2,5,,,,5,,,,
fa601fdb,1776611744.34,items_collected,2,1,potion,,,,,,,
fa601fdb,1776611745.73,player_hp_over_time,2,,,,,,160,160,,
fa601fdb,1776611745.88,items_collected,2,1,armor,,,,,,,
fa601fdb,1776611747.73,player_hp_over_time,2,,,,,,160,160,,
fa601fdb,1776611748.53,items_collected,2,1,armor,,,,,,,
fa601fdb,1776611749.74,player_hp_over_time,2,,,,,,160,160,,
fa601fdb,1776611750.51,floor_reached,3,3,,,,,,,,
fa601fdb,1776611750.52,floor_curse_types,3,1,,fragile,,,,,,
fa601fdb,1776611751.75,player_hp_over_time,3,,,,,,159,160,,
fa601fdb,1776611751.78,enemies_defeated,3,1,,,skeleton,,,,,
fa601fdb,1776611751.78,combo_count,3,1,,,,1,,,,
fa601fdb,1776611751.8,enemies_defeated,3,1,,,orc,,,,,
fa601fdb,1776611751.8,combo_count,3,2,,,,2,,,,
fa601fdb,1776611751.83,items_collected,3,1,potion,,,,,,,
fa601fdb,1776611751.92,items_collected,3,1,gold,,,,,,,
fa601fdb,1776611752.15,enemies_defeated,3,1,,,slime,,,,,
fa601fdb,1776611752.15,combo_count,3,3,,,,3,,,,
fa601fdb,1776611753.15,enemies_defeated,3,1,,,slime,,,,,
fa601fdb,1776611753.15,combo_count,3,4,,,,4,,,,
fa601fdb,1776611753.31,items_collected,3,1,armor,,,,,,,
fa601fdb,1776611753.76,player_hp_over_time,3,,,,,,160,160,,
fa601fdb,1776611754.95,enemies_defeated,3,1,,,slime,,,,,
fa601fdb,1776611754.95,combo_count,3,5,,,,5,,,,
fa601fdb,1776611754.95,items_collected,3,1,weapon,,,,,,,
fa601fdb,1776611755.69,enemies_defeated,3,1,,,skeleton,,,,,
fa601fdb,1776611755.69,combo_count,3,6,,,,6,,,,
fa601fdb,1776611755.78,player_hp_over_time,3,,,,,,148,180,,
fa601fdb,1776611756.49,items_collected,3,1,weapon,,,,,,,
fa601fdb,1776611757.78,player_hp_over_time,3,,,,,,148,180,,
fa601fdb,1776611759.55,items_collected,3,1,armor,,,,,,,
fa601fdb,1776611759.79,player_hp_over_time,3,,,,,,148,180,,
fa601fdb,1776611760.38,enemies_defeated,3,1,,,slime,,,,,
fa601fdb,1776611760.38,combo_count,3,1,,,,1,,,,
fa601fdb,1776611760.38,items_collected,3,1,armor,,,,,,,
fa601fdb,1776611760.81,items_collected,3,1,armor,,,,,,,
fa601fdb,1776611761.75,enemies_defeated,3,1,,,orc,,,,,
fa601fdb,1776611761.75,combo_count,3,2,,,,2,,,,
fa601fdb,1776611761.8,player_hp_over_time,3,,,,,,138,180,,
fa601fdb,1776611763.39,floor_reached,4,4,,,,,,,,
fa601fdb,1776611763.41,floor_curse_types,4,1,,no_potions,,,,,,
fa601fdb,1776611763.82,player_hp_over_time,4,,,,,,138,180,,
fa601fdb,1776611765.83,player_hp_over_time,4,,,,,,138,180,,
fa601fdb,1776611767.26,enemies_defeated,4,1,,,orc,,,,,
fa601fdb,1776611767.26,combo_count,4,1,,,,1,,,,
fa601fdb,1776611767.84,player_hp_over_time,4,,,,,,137,180,,
fa601fdb,1776611768.86,enemies_defeated,4,1,,,skeleton,,,,,
fa601fdb,1776611768.86,combo_count,4,2,,,,2,,,,
fa601fdb,1776611769.15,enemies_defeated,4,1,,,slime,,,,,
fa601fdb,1776611769.15,combo_count,4,3,,,,3,,,,
fa601fdb,1776611769.31,items_collected,4,1,weapon,,,,,,,
fa601fdb,1776611769.86,player_hp_over_time,4,,,,,,135,180,,
fa601fdb,1776611770.73,enemies_defeated,4,1,,,orc,,,,,
fa601fdb,1776611770.73,combo_count,4,4,,,,4,,,,
fa601fdb,1776611771.86,player_hp_over_time,4,,,,,,134,180,,
fa601fdb,1776611772.02,items_collected,4,1,weapon,,,,,,,
fa601fdb,1776611772.32,enemies_defeated,4,1,,,wraith,,,,,
fa601fdb,1776611772.32,combo_count,4,5,,,,5,,,,
fa601fdb,1776611773.08,items_collected,4,1,weapon,,,,,,,
fa601fdb,1776611773.87,player_hp_over_time,4,,,,,,134,180,,
fa601fdb,1776611775.88,player_hp_over_time,4,,,,,,134,180,,
fa601fdb,1776611776.82,enemies_defeated,4,1,,,wraith,,,,,
fa601fdb,1776611776.82,combo_count,4,1,,,,1,,,,
fa601fdb,1776611777.89,player_hp_over_time,4,,,,,,153,200,,
fa601fdb,1776611778.99,enemies_defeated,4,1,,,orc,,,,,
fa601fdb,1776611778.99,combo_count,4,2,,,,2,,,,
fa601fdb,1776611779.9,player_hp_over_time,4,,,,,,152,200,,
fa601fdb,1776611780.86,floor_reached,5,5,,,,,,,,
fa601fdb,1776611780.87,floor_curse_types,5,1,,none,,,,,,
fa601fdb,1776611782.11,gold_spent,5,229,,,,,,,229,
fa601fdb,1776611782.11,items_collected,4,1,weapon,,,,,,,
fa601fdb,1776611784.01,floor_curse_types,6,1,,none,,,,,,
fa601fdb,1776611784.01,player_hp_over_time,6,,,,,,152,200,,
fa601fdb,1776611785.15,enemies_defeated,6,1,,,skeleton,,,,,
fa601fdb,1776611785.15,combo_count,6,1,,,,1,,,,
fa601fdb,1776611785.15,items_collected,6,1,potion,,,,,,,
fa601fdb,1776611786.03,player_hp_over_time,6,,,,,,169,200,,
fa601fdb,1776611786.66,enemies_defeated,6,1,,,skeleton,,,,,
fa601fdb,1776611786.66,combo_count,6,2,,,,2,,,,
fa601fdb,1776611786.66,items_collected,6,1,armor,,,,,,,
fa601fdb,1776611788.04,player_hp_over_time,6,,,,,,156,200,,
fa601fdb,1776611789.61,enemies_defeated,6,1,,,goblin,,,,,
fa601fdb,1776611789.61,combo_count,6,3,,,,3,,,,
fa601fdb,1776611790.05,player_hp_over_time,6,,,,,,155,200,,
fa601fdb,1776611791.77,enemies_defeated,6,1,,,slime,,,,,
fa601fdb,1776611791.77,combo_count,6,4,,,,4,,,,
fa601fdb,1776611791.77,enemies_defeated,6,1,,,slime,,,,,
fa601fdb,1776611791.77,combo_count,6,5,,,,5,,,,
fa601fdb,1776611792.06,player_hp_over_time,6,,,,,,145,200,,
fa601fdb,1776611792.47,enemies_defeated,6,1,,,slime,,,,,
fa601fdb,1776611792.47,combo_count,6,6,,,,6,,,,
fa601fdb,1776611792.47,enemies_defeated,6,1,,,skeleton,,,,,
fa601fdb,1776611792.47,combo_count,6,7,,,,7,,,,
fa601fdb,1776611793.2,items_collected,6,1,buff,,,,,,,
fa601fdb,1776611794.07,player_hp_over_time,6,,,,,,135,200,,
fa601fdb,1776611794.13,items_collected,6,1,weapon,,,,,,,
fa601fdb,1776611794.18,enemies_defeated,6,1,,,wraith,,,,,
fa601fdb,1776611794.18,combo_count,6,8,,,,8,,,,
fa601fdb,1776611794.18,items_collected,6,1,buff,,,,,,,
fa601fdb,1776611795.09,items_collected,6,1,armor,,,,,,,
fa601fdb,1776611796.08,player_hp_over_time,6,,,,,,155,220,,
fa601fdb,1776611796.42,items_collected,6,1,potion,,,,,,,
fa601fdb,1776611798.1,player_hp_over_time,6,,,,,,185,220,,
fa601fdb,1776611798.59,items_collected,6,1,potion,,,,,,,
fa601fdb,1776611799.38,floor_reached,7,7,,,,,,,,
fa601fdb,1776611799.39,floor_curse_types,7,1,,no_potions,,,,,,
fa601fdb,1776611800.11,player_hp_over_time,7,,,,,,220,220,,
fa601fdb,1776611800.34,enemies_defeated,7,1,,,wraith,,,,,
fa601fdb,1776611800.34,combo_count,7,1,,,,1,,,,
fa601fdb,1776611800.6,enemies_defeated,7,1,,,goblin,,,,,
fa601fdb,1776611800.6,combo_count,7,2,,,,2,,,,
fa601fdb,1776611800.61,items_collected,7,1,armor,,,,,,,
fa601fdb,1776611801.17,enemies_defeated,7,1,,,goblin,,,,,
fa601fdb,1776611801.17,combo_count,7,3,,,,3,,,,
fa601fdb,1776611801.99,items_collected,7,1,armor,,,,,,,
fa601fdb,1776611802.11,player_hp_over_time,7,,,,,,219,220,,
fa601fdb,1776611803.66,items_collected,7,1,gold,,,,,,,
fa601fdb,1776611804.12,player_hp_over_time,7,,,,,,219,220,,
fa601fdb,1776611804.25,enemies_defeated,7,1,,,wraith,,,,,
fa601fdb,1776611804.25,combo_count,7,1,,,,1,,,,
fa601fdb,1776611804.44,items_collected,7,1,buff,,,,,,,
fa601fdb,1776611805.12,items_collected,7,1,gold,,,,,,,
fa601fdb,1776611806.01,enemies_defeated,7,1,,,skeleton,,,,,
fa601fdb,1776611806.01,combo_count,7,2,,,,2,,,,
fa601fdb,1776611806.03,enemies_defeated,7,1,,,orc,,,,,
fa601fdb,1776611806.03,combo_count,7,3,,,,3,,,,
fa601fdb,1776611806.13,player_hp_over_time,7,,,,,,209,220,,
fa601fdb,1776611807.58,enemies_defeated,7,1,,,slime,,,,,
fa601fdb,1776611807.58,combo_count,7,4,,,,4,,,,
fa601fdb,1776611807.61,items_collected,7,1,armor,,,,,,,
fa601fdb,1776611808.14,player_hp_over_time,7,,,,,,208,220,,
fa601fdb,1776611808.75,enemies_defeated,7,1,,,orc,,,,,
fa601fdb,1776611808.75,combo_count,7,5,,,,5,,,,
fa601fdb,1776611809.05,enemies_defeated,7,1,,,orc,,,,,
fa601fdb,1776611809.05,combo_count,7,6,,,,6,,,,
fa601fdb,1776611810.15,player_hp_over_time,7,,,,,,207,220,,
fa601fdb,1776611812.16,player_hp_over_time,7,,,,,,207,220,,
fa601fdb,1776611812.68,floor_reached,8,8,,,,,,,,
fa601fdb,1776611812.7,floor_curse_types,8,1,,fragile,,,,,,
fa601fdb,1776611813.29,enemies_defeated,8,1,,,skeleton,,,,,
fa601fdb,1776611813.29,combo_count,8,1,,,,1,,,,
fa601fdb,1776611813.31,items_collected,8,1,weapon,,,,,,,
fa601fdb,1776611813.6,enemies_defeated,8,1,,,skeleton,,,,,
fa601fdb,1776611813.6,combo_count,8,2,,,,2,,,,
fa601fdb,1776611813.61,enemies_defeated,8,1,,,orc,,,,,
fa601fdb,1776611813.61,combo_count,8,3,,,,3,,,,
fa601fdb,1776611813.93,enemies_defeated,8,1,,,goblin,,,,,
fa601fdb,1776611813.93,combo_count,8,4,,,,4,,,,
fa601fdb,1776611814.17,player_hp_over_time,8,,,,,,116,240,,
fa601fdb,1776611814.81,enemies_defeated,8,1,,,slime,,,,,
fa601fdb,1776611814.81,combo_count,8,5,,,,5,,,,
fa601fdb,1776611816.18,player_hp_over_time,8,,,,,,115,240,,
fa601fdb,1776611817.69,session_duration,,94.1,,,,,,,,94.1
29f0ff0a,1776613133.82,floor_curse_types,1,1,,none,,,,,,
29f0ff0a,1776613133.82,player_hp_over_time,1,,,,,,100,100,,
29f0ff0a,1776613135.83,player_hp_over_time,1,,,,,,100,100,,
29f0ff0a,1776613136.02,enemies_defeated,1,1,,,wraith,,,,,
29f0ff0a,1776613136.02,combo_count,1,1,,,,1,,,,
29f0ff0a,1776613136.1,items_collected,1,1,buff,,,,,,,
29f0ff0a,1776613137.83,player_hp_over_time,1,,,,,,100,100,,
29f0ff0a,1776613137.88,items_collected,1,1,armor,,,,,,,
29f0ff0a,1776613138.47,enemies_defeated,1,1,,,skeleton,,,,,
29f0ff0a,1776613138.47,combo_count,1,2,,,,2,,,,
29f0ff0a,1776613138.47,items_collected,1,1,armor,,,,,,,
29f0ff0a,1776613139.84,player_hp_over_time,1,,,,,,99,100,,
29f0ff0a,1776613141.63,enemies_defeated,1,1,,,orc,,,,,
29f0ff0a,1776613141.63,combo_count,1,1,,,,1,,,,
29f0ff0a,1776613141.64,items_collected,1,1,armor,,,,,,,
29f0ff0a,1776613141.84,player_hp_over_time,1,,,,,,118,120,,
29f0ff0a,1776613143.19,items_collected,1,1,potion,,,,,,,
29f0ff0a,1776613143.85,player_hp_over_time,1,,,,,,120,120,,
29f0ff0a,1776613145.37,floor_reached,2,2,,,,,,,,
29f0ff0a,1776613145.38,floor_curse_types,2,1,,fast_enemies,,,,,,
29f0ff0a,1776613145.86,player_hp_over_time,2,,,,,,120,120,,
29f0ff0a,1776613146.59,enemies_defeated,2,1,,,orc,,,,,
29f0ff0a,1776613146.59,combo_count,2,1,,,,1,,,,
29f0ff0a,1776613147.11,enemies_defeated,2,1,,,skeleton,,,,,
29f0ff0a,1776613147.11,combo_count,2,2,,,,2,,,,
29f0ff0a,1776613147.14,items_collected,2,1,gold,,,,,,,
29f0ff0a,1776613147.53,enemies_defeated,2,1,,,wraith,,,,,
29f0ff0a,1776613147.53,combo_count,2,3,,,,3,,,,
29f0ff0a,1776613147.53,items_collected,2,1,weapon,,,,,,,
29f0ff0a,1776613147.65,items_collected,2,1,gold,,,,,,,
29f0ff0a,1776613147.87,player_hp_over_time,2,,,,,,117,120,,
29f0ff0a,1776613148.71,enemies_defeated,2,1,,,skeleton,,,,,
29f0ff0a,1776613148.71,combo_count,2,4,,,,4,,,,
29f0ff0a,1776613148.71,items_collected,2,1,weapon,,,,,,,
29f0ff0a,1776613149.61,enemies_defeated,2,1,,,orc,,,,,
29f0ff0a,1776613149.61,combo_count,2,5,,,,5,,,,
29f0ff0a,1776613149.88,player_hp_over_time,2,,,,,,135,140,,
29f0ff0a,1776613151.89,player_hp_over_time,2,,,,,,135,140,,
29f0ff0a,1776613153.9,player_hp_over_time,2,,,,,,135,140,,
